中交上东湾	91862202.57115982704	8523.247479919384
翠金园	6548061.354712386071	462.44330614153125
金环里(东丽区)	5589736.78333080923	446.57461084698724
秀芳里	3002403.6387372649197	530.217878330085
天泉东里	4735423.889870142619	892.091329155706
强宜里	14589247.477212966553	618.1324339275093
龙居花园6区	3241603.7146556734313	1120.0732273023582
宝兴里	7328594.000329120372	874.3598521512228
汇旺嘉园	4666903.129545505584	256.7914818513293
鸿记里	2507644.638999815962	349.3063813478248
和苑家园尚和园	96116245.90908664551	801.4052499745998
信恒锦园	13884584.834441235774	600.9492989593498
遵义里	82444967.7123258711	326.0856291418126
集园里	56314817.209052767332	878.1059486891817
荣馨园	53254586.536384345214	3922.637331332707
盛世睿园	256032612.479969643522	15182.84141704136
新华楼(南开区)	4510322.168449947376	100.33506263196433
桂林路	1406642.057029324987	710.5552666955568
择月里	71526190.64031466221	1594.99209064298
重建里	544763.382854562676	293.18200323832474
蓝海苑	83410842.279120648336	1680.7842475006717
康舜里	13411396.472739910203	502.64803965468934
药研里	487363.748229660632	759.9572849870581
福升园	132040878.27251678195	1665.0202103188049
贻泽园	34052085.898134696254	619.7074580187518
灵峰里	33810421.93620408389	1086.211429991735
嫩江里	719646.2688011902051	995.5337868568562
军民里	7048994.64247247448	695.1246428660002
青云里	123727133.054154306887	6928.824250986328
浮德里	3367735.55630405784	417.7205067739892
岳阳里(塘沽区)	81247414.274091174506	814.3786165625542
雍大阳光花园	10931098.814360996814	12679.48899285555
宾馆温泉公寓	3226253.787312741046	296.44054507168414
荷月里	80426206.642969157358	1611.7282433320074
华湖苑	74016273.016961794157	3642.5414224779
桐景园	79650226.0056218413	1202.4975265683074
新津里	3437552.532952686002	382.53235307139903
红波公寓	1855174.5933562015425	216.4253044274552
健强新里	2266093.147785580521	590.8547976022952
阳光新园	22848997.406206456566	1055.5240996914467
云南路	567480.434639400396	551.5249710032039
月梦园	4646174.572494091951	593.2041185001423
迎宾园	115744634.38136971542	1604.823722999185
林盛里	4564152.240427047655	383.2074055185059
嘉汇园	69817075.819858896302	148.31891285752533
龙顺御墅	25920210.491844655473	3055.750250112632
盈月公寓	837218.752953865396	255.7600752970969
金明里	4548425.638499390272	815.849272825998
澳景大厦	1454371.702106739433	132.3346312978783
育红东里	9367186.28142493926	186.27994440781094
荣雅园	181820373.997484023428	3041.517278411682
冬云家园	61015588.507510058793	617.2789197983294
太谷公寓	25512848.983043039292	298.62812217935095
曹庄欣苑	431619423.880420815567	703.0953681844915
韶山道	5654934.9617696849555	498.3462462343607
天沽公寓	1518880.985599924406	847.6551351026058
愿景家园	16912608.311009667166	555.8143049233362
贻兴园	42043435.204020801306	1831.273768704922
林语花园	56831338.133317798358	15544.504533751517
惠禧温泉公寓	1926033.804497434713	673.9216924799332
宏达园	72445994.296393685625	1116.5216117549087
金山里(东丽区)	4929639.048133783723	339.2687803726684
兴姜里	100717283.66665676392	853.789005768167
天物轩宇嘉园	83012977.544935107444	1550.8521197364942
大通公寓	18112841.928463110578	315.07377745404904
华昌大厦	2607848.171804331319	357.51819979766606
昱发园	1414941.9645085220545	1159.3169243124705
择仁里	8028133.751809281621	126.30499119907122
庆云里	176146.910602299616	655.0096253917189
华开里	75050550.53485168385	980.0371818682529
光明里(河西区)	17683810.2434452787106	198.3337120991864
体院宿舍	6367465.702552608169	529.4527768237672
朗钜水镜天苑	13027450.717855967396	7809.555942257226
津淄里	788171.048917468493	304.4398673779882
普兴里	9549894.90513545817	863.6131793443249
顺达公寓	2884986.3056348929595	646.9491211178464
长青北里	11067035.477852410439	490.0904289878077
泽信金汇湾	227526601.32653080463	10274.95289706226
兴康里	568211.702359621653	165.95181427551015
北大资源阅城	9492212.102382984284	806.7463863299034
春荣里	2107895.932527557504	552.3436160670587
平山道	2278280.745098508838	284.23328603551266
普达里	6309955.649985649323	404.82347781055574
海益国际	53215595.45699369607	1376.6684982398476
贻成峰景	109343635.461608510326	2002.9998481809375
正兴里	12416485.521452661013	705.3046767127968
大江北里	7456086.619111540071	1050.261515566649
照明南里	19314177.141703251753	4768.068296299243
美好东里	2123000.259106610261	649.5703771771994
曙光里(河西区)	6853850.4804736717892	211.1555465785025
广达商城	53743921.001082310504	1372.951175387726
翰园东里	36113400.202962035748	672.0038629179229
花明园	28947500.30142786448	692.0300118357123
向阳里(塘沽)	85244412.943840121945	968.8131710631135
七纬路	16804949.687438275696	341.5269344304586
辰发花园	194412632.584494659515	1074.145008696488
松鹤园	120929211.384710272065	11980.918545701908
天赋里	5776675.512256686968	548.9942107807436
梅尚国际住区	137018846.946736318834	7847.839239460633
吉泰花园	37410081.345830222095	128.7059426917967
新建里(塘沽区)	52842522.56139542104	2779.4924682380743
恒春里	106215085.56117923522	584.182627013727
碧春园	1175615491.453667870584	797.8221593960203
天骄园	2387241.102293117996	701.6966207112863
景明大厦	93014421.784237473936	4171.549409239964
爱俪园	889930.683237551408	516.8317497495401
湛江里	26244356.1921102872	977.7831136891981
兴润公寓	738337.537096030806	188.62719286985575
海兰公寓	1385676.239434934748	322.83447653097215
滨瑕里	48227658.631027059935	187.90907059342624
吉兴大厦	2686794.9018534564475	802.8048785570783
开封道	6115275.7131227848695	372.9605350887028
林城佳苑	14662954.304453481061	1126.2430936577207
爱丽家园西区	40550678.64649883494	1090.1591866557594
超英家园	15911754.109279310314	245.30814974114
晨悦大厦	2768548.891261242734	522.5939183118363
居祥南里	1518612.886217946912	325.72299644939386
养和里	1615726.426981350627	115.62162552212406
正德里	75944135.96526250171	1316.0978634729938
祥和新园	48049567.56260805673	609.1149541528164
电传所路1号院	5274983.886621513874	37.08944185670999
文明里	122644482.11103977421	1027.5365554590949
海逸王墅	864714.163307011528	614.3418941341802
紫竹华庭	186442873.932469605155	2358.8736304385593
宜兰里	54412971.760823080054	259.14713388096834
春风里(塘沽区)	50149339.485258908564	817.0198698891422
滨府里	1157916.27118331573	575.8413105528477
鲲玉园	77554049.90773510171	3851.672724456441
碧水里	3326730.858738557242	844.3103317502182
小镇西西里聚贤里	44715889.493972271348	2094.5506135414125
鸿坤原乡小镇	190929303.56547455553	18448.38678587583
金筑家园	87413855.096805900212	1167.2908185051513
新湾花园南园	151026204.600009480157	9299.781331960115
新兴西里	89531515.573056962614	15504.355518209884
泽园公寓	3407033.832420394088	51.96436835620137
文江里	25756195.915915402441	1149.9939951498216
静安北里	25012681.575824716936	403.03472261575257
福苑小区	129327711.98088839121	10610.92576199687
和平翰林公馆	33527354.4126267672855	39.06167379430455
鸿泰花园别墅	27849910.1979068044	261.79947535364767
三德里	2455953.293191035799	811.4126689589461
照湖西里	10211345.622522210813	869.2298650177926
求是里	4668752.744460760656	812.4283899764821
映湖苑	23028504.048944502425	7030.144604972986
金梦园	2328269.425250243532	688.9384409211832
恋日花园	1165669.795373672996	264.77694937811134
新兴里(塘沽区)	61443433.45697470287	1876.6637064363365
真诚里	11726304.727127481547	566.2425249800492
劳卫里	2057108.271169512749	759.4494641458767
清水园	6566745.898217864205	699.312425881281
密云里	54914947.88271543409	871.9614798535442
听涛苑	141750764.78087868687	3121.919408825194
中盈小区	40849330.27034030185	1049.8363332732915
美园里	12510921.77406242846	581.962447156518
安泽园	18014306.737803042923	421.14680987320827
建姜西里	84017191.213405450173	834.9748333975357
北洋花园东悦里	47510624.939123479986	599.6158668492519
文才公寓	3003026.0096917671203	636.099007900002
大江南里	7385863.499368219463	825.2704889814873
泰来里	39010857.146751934255	886.9097938799536
南海里	5162188.162167526758	552.2622361907642
昆仑北里C区	11344611.896892830257	1307.7563264404453
泉清家园	3246234.993853309402	790.2266603640293
吉祥里	90845902.859052511274	844.9311695752599
金兰园	1808011.816479524919	467.0021873729385
秀茵明居	6066759.9121075303565	627.9233700558403
绚丽园	12805888.837323157999	211.20878661125232
庆泰里	1617571.048246788615	235.3926569998886
哈尔滨道	3357361.276481587849	117.76892876848537
天惠小区	993625.7298794753933	302.5710199304471
元贺里	2739311.24845791138	699.6008502180449
碧泉花园	70826029.939254461788	5817.300674523254
向阳楼	28754971.949594694153	445.8286114902475
华记里	1124217.722172066806	349.68093746198036
秀园里	29845875.58129374252	667.1676230389629
溪波里	7636399.653013306357	731.5131786842182
锦绣园(河北区)	1988210.370142704565	241.2795405340032
河畔馨居	10419137.67471558744	809.1307172960592
程光楼	98314045.742322298607	625.451795787797
美阳馨苑	27010188.155510541192	949.7054610557864
垣焕里	13036047.513791588145	655.4250831581357
双威悦馨苑	54656692.5832016464	5577.500789452933
善安里	2687652.571757402436	64.52259471762346
金泰新村	77045338.36338061082	696.5722736568289
云峰楼	1046035.8165760106895	502.71969356099436
奥莱城	65041905.228886044555	2919.047212065126
联合里	4653441.6690227783197	288.62046151754754
红旗北里	5044790.0710923615725	620.1549955737569
梦和园	212617180.78519245586	833.7462221813836
富民东里	4682671.8607469671874	897.8990296736241
漓江里(河西区)	1120815.0960708502387	1008.3319835728815
青翠园	55816813.544418574576	2139.3271520863254
族谊里	68410441.382531969146	188.61094679989876
金联公寓	50512299.048491394058	333.1396030069472
富力津门湖橘墅花园	2485596.724806407378	1488.6080339065622
青春里	66411309.60180566429	620.685055783946
橙圃园	69617091.081261659157	1955.9981559923224
怒江里	12235715.638451606575	305.9596987860194
福源公寓(红桥)	64213184.57641951542	246.28238728973915
颐安花园东区	113428392.71010419474	11210.090342004934
东海里	4482063.3690623832736	721.9591858937424
二贤里	5968620.033241310895	859.1210958078143
安泰小区	141734785.1894948575	18373.485462442623
佳闻公寓	15811393.000199797156	611.8944617600051
凌霄里	188499.074090562466	738.3601175491356
爱华里	10439075.330888021646	644.577716758893
立生东里	484797.6516130242335	151.3948783011898
昆明公寓	2407916.712317302815	194.37996583623996
海泰海港花园	188749588.318734445165	5273.786752047351
耕耘里	12610079.984605871687	343.94732032844666
碧景园	5715550.101868090438	1556.6336139804264
清化里	19811281.332247164968	73.0669079397477
利华里	306295.585091731754	918.0030002169526
万通华府A区	18450639.9282166891	833.1403186890558
环渤海国际公寓	2906743.245062228333	237.20341271395688
嘉德园	34647991.39654314166	830.4149649865994
建平楼	32413101.091921092606	39.49146667901783
湘南里	783415.6265866664785	593.6054948750108
民泰里	90745936.29856437538	834.334223985353
雅卉里	15313859.988223930175	441.6364076256864
二美里	5988501.923590975182	917.8035461748166
成康里	1167533.365514826151	588.3634033570847
航宇公寓	38211473.954182141191	626.4999946513653
远景庄园	42745861.423376269064	2201.288633882787
协安里	2637767.854565425607	341.3002135408252
育才里(津南)	41614692.976511396026	4329.094363445765
聚鑫园	975248.290656954843	376.6222935814331
公馆1882	2706716.36950640068	206.57716347765935
吉林里	36245087.13886978884	204.87664921483326
金侨宸公馆	128513656.259425071416	1583.296628632593
红勤楼	56812780.703068304754	478.51755840781226
昆仑北里A区	5524732.835747324945	1186.6361911877075
金沙江里	7686304.786048248882	119.31117668343347
三商大楼	704768.487977764871	86.71533570362467
都旺新城梅芳园	38915612.758363050561	2124.409503089792
泰达时尚旺角	57851930.72539444451	903.3528531339139
普发里	52810020.286307395454	481.3715629081483
颐清花园	49724684.554633997053	7625.647949866994
开源楼	107614129.466264265373	610.3907757289494
英伦假日	50824722.762465651635	7818.177616667131
富豪新开门	6015118.591033015949	682.6024342526861
博文苑	2441649.7867887768377	945.9006830602164
亨通花园东区北里	205230973.056495559573	13639.750674809871
华屏里	13166540.200379865952	566.7665302514382
集贤里(北辰区)	66816882.245769482794	1610.005178191076
临营东里	3665448.9518461603575	609.5375995411434
名景花园	210116201.73560670288	637.1159333986551
仁爱濠景庄园河景园	1029020.822012881394	204.29964429184326
昌海里	1527639.03369321494	405.38681457368955
长实别墅	810802.864222514047	457.9565191293389
柳景家园	13935562.306426495098	1321.0781988062329
如皋里	12605834.332475908914	419.3181363018636
碧岭园	12616122.939350124003	1705.6949707715664
桃园村大街	1126063.644629912193	924.5148136445816
云兴家园	29714805.70119268327	973.5826979929016
融创御澜	63749737.530036208715	3890.7531004156176
丰年南里	11159842.371521340534	601.5324464811806
咸阳南里	81013307.040446262217	878.6411504067626
福源楼	47413162.129044403053	223.29876838572852
新馨家园	64542296.27138605954	3007.173433762768
月皓里	5368422.51675427507	435.916557954847
天地源欧筑	72117982.718719207933	6124.544158230165
川东里	31614223.072661307242	745.9900713087271
广东山庄路	2964589.424622296206	430.9943999962095
华智里	24815342.399973386571	428.59701415245206
原冰里	7866696.302643940079	407.3258073071596
宾泰公寓	4506735.361678142538	258.55967082524285
冬云里	87715814.115886332114	491.0700348773462
林景家园	9414763.897022325037	792.5902941018072
水上公寓	3998905.702489019515	126.75544743263795
津铁泰苑	60110154.529742891787	136.0039495171875
江浦里	905048.997783345558	417.4615371051328
大直沽后街	2043909.350933388932	256.4535878942049
蓬仁园	21849595.69777003218	759.7410320935797
任贤东里	2768698.829101092868	89.65105207273179
平江南里	17444052.454789836213	244.7814260215305
东兴园	5523437.611062592631	1183.507494036444
明珠园	19449560.03554547701	675.8971945855442
华鹊里	8412026.82658039621	261.3190848977501
柳馨园	66026267.513078003372	5547.561024863062
紫云华庭	30049269.657883280495	748.731058858006
众智园	34843366.613124318894	1883.0795678869822
延川北里	12014035.40327728117	257.7135536744899
汇通大厦	965210.243663675574	426.94975509486915
普东新苑	15159487.891577175269	922.1733360742533
金福里(南开区)	6278051.9930629285855	482.2628214652723
安居原尚园	39419298.717583016023	5426.987054039522
富诚东里	2977286.913196950953	797.4649308125967
珠江里(塘沽区)	124643015.08025020807	2271.1832272056236
进步里（南开区）	29112329.089486083485	264.9481774850757
海韵园(塘沽区)	39045099.301288096896	686.8983874805265
香港花园B区	10211522.107180924339	156.9878018018523
普天东里	119810640.581418936556	1122.6879045103958
丁字沽十二段	82013080.895702876489	441.7476451867593
清源楼	241813775.044513661998	705.8630784621743
向阳小区	39514289.046015864371	385.7446684981342
气象台路	4448178.696446768482	236.85795152193305
梧桐公社	56520092.85684906214	11720.870983889708
花溪畔	78223700.203377847276	7113.844383840009
文安里	131044643.82025391533	837.2494377265579
雅静园	152727269.422063522	10243.063150624057
乐桥里	6436804.493063771311	302.3528403982942
美化里	1803439.7106920039214	408.983119379412
天津恒大帝景	11022241.366170105204	491.78897201915726
宁城楼	102614168.399362230708	496.0066577437155
欣桃园	28087758.639814814693	828.7398181005527
青岛道	1206047.481323488989	441.1554773520245
鼎福汇	32510135.209606265269	148.47603049052543
鑫港园	15787260.7576497312375	1024.1335641248984
新华大厦	1326467.286769401958	459.67185550262275
东风巷	1209404.72585806411	252.28820870431306
同康里	1127723.517194344503	381.9604507934017
古芳里	25032140.1478529501187	136.77250725297557
再兴里	1085583.400554839292	346.11698485631524
鸿泰公寓	22550049.39099598299	600.099145055289
汇泉园	74448837.93320890219	1358.5494055320692
都旺新城竹芳园	62815509.824812131948	2025.669704211249
永康里	89244548.81214892276	932.1840513821745
锦州道	1397850.1322488094265	523.97884132617
博泰大厦	1609252.815173971314	351.2261456446116
云居公寓	18010732.773088080432	696.9610490964254
中山门四号路	15823352.2022604775625	625.066557990554
港基中心	6575273.818608717604	1251.0301344799232
育文坊	96935.430894860869	485.68737741664967
富民里	181427888.71234413074	10743.197546211639
徐州里	59844225.45878685444	1079.5392278429622
东昌里	80610111.485884083286	470.91336984987134
馨苑新城	33149041.213714053396	936.9289014956177
焕玉公寓	1705811.0946504705435	465.8470708276427
桓仁楼	118014636.20266858953	62.51066334770816
和苑家园雅和园	164416513.551569979663	919.4892218814014
津滨藏锦	39451546.242816676946	687.7714985708432
海泰渤龙湾	477030153.285500729566	5246.730962785303
琴江公寓	13096344.866801988646	1193.6276104423775
河南路	948235.227200569741	417.4239160571345
东华里	50210315.001176147955	305.8146026294706
日照公寓	3058746.863069412397	716.7145270392299
福慧花园	69551929.411600022526	891.5895441158759
五一阳光锦园	271425831.977528703945	9270.094398932364
远洋心里	168051131.92822427429	1132.0115740823294
兴华里(塘沽区)	92743596.02381416908	1723.1517931789879
万城聚豪	165422394.78096056107	6235.542364378622
天房天泰	177011291.298159931412	1259.7003581877723
积余里	134708.474091925827	155.60405945306482
海天国际公寓鑫湖园	6409571.431528530402	389.14777876014125
元康里	1628574.029010656934	969.328499027631
王兰庄花园	40207000.564321895214	779.7506726801282
房信彩虹城	17462166.935530738543	2811.721649534338
龙湖天宸原著	49912127.37438043448	5047.637654288977
义顺里	247252.078146445266	301.4429362614816
长乐里	147118.265667832761	560.1835596621571
中钢大厦	824381.517491486412	88.76293611550838
中国石油住宅区	49143826.34220067175	1433.6376042233558
五矿正信林溪地	26528134.52760656384	8353.955766036066
红专公寓	4013585.4643727311077	415.1741234668216
健全里	2535891.023913306265	442.80228065284916
美晨家园	38944206.044718232275	1229.9181139245195
华庭豪苑	51428756.162672019193	11509.421957595961
世纪新苑	123627040.175035299475	6688.513168596312
翠亨花园南里	57630317.137776105894	12954.220229713454
瀛台里	55316458.66522622654	1597.7448524696958
金华里(东丽区)	7566495.99947213049	257.934620397512
馨宇家园	174549865.73290589123	4628.603855409191
泰通公寓	5524865.485223798955	1314.2601495793147
东秀里	40010274.466109039424	352.12326484999767
金霞里	2097997.105515097712	537.0797323089246
河畔公寓	1801872.212640758505	116.95741588827418
十二经路13	5164762.087358364741	685.900292823476
赛德广场	36212262.073742029781	160.93678350393083
泰达御景	43850374.38259818861	4860.429028015297
仰止坊	648487.697004176898	304.3913274060175
谊厚公寓	1084970.483989366425	583.7313413755948
丹凤里	62415792.295621428399	1892.4794125129567
程光里	39314020.785095107738	642.7438275159766
红波西里	12036956.946607547488	289.5637813459621
京基嶺域	4975889.2702878348155	4042.6754202144234
四季雅苑	40843049.816671068715	2187.27693299623
永德街	1449678.096154315652	374.45290988133513
华富家园北区	134620509.16486310897	6274.0606476625535
万丽国际公寓	24548163.79288169865	897.8264452528352
万辰金色家园	82036943.53981989021	16103.686860569002
和进里	41323305.133312346665	935.7261266651794
葆节楼	129512334.257893468362	397.68830802411145
建筑设计院	2427932.018426381323	431.3726991760971
中海金湖湾	117242659.9829543965	2951.0479747096283
平江北里	5184149.20612705301	247.60012416077117
栖仙温泉公寓东区	118628467.08516904017	11486.914416999114
颂贤里	5418433.901301301401	517.2712364411428
迁安里	29745918.30711686752	876.5406535712981
临潼东里	30313070.273139553541	501.1049260040716
翠景园	112230155.566976368234	12849.544948123483
翠亨村C区	20450005.368226183986	734.529965795346
泰丰家园二期	35750750.634096802336	1479.0106236575655
月牙河北里	6056261.8155975628015	195.22879704966977
天悦风华	19212651.89063569891	5109.2129210492
逸庭苑大厦	2165517.445377757066	277.11432108042266
广发楼	455397.967084434846	218.24810889230196
荣芳里	1845398.837399904827	215.2709504088005
嵩山里	3755899.540872810808	625.8750732477788
川南公寓	19114659.914924376077	1174.148559371705
平利里	21613331.594045381324	659.5278871373911
长泰公寓	1562946.425376740263	715.2607380235647
平遥里	20414384.93680828235	406.90389054991675
水景花都	87542584.41498070564	2676.5377548874476
兆发家园	46116887.338517183704	192.14205175562222
金都花园	138030999.04429563017	13733.821268677477
欢颜里	13185526.429790239399	482.74417096930614
福明里	968343.583009714048	364.10438519391863
美树丽舍	5910423.539879116906	165.5108899418476
金宝公寓	776509.344778616163	400.8226310635134
正义里	74144484.02620328636	1070.8451051132715
正和公寓	987611.420794587665	554.8013925119523
静墅里	2654344.219636025598	146.31822904760546
胡北小镇	103440334.10414407157	1098.9597005367207
柳溪苑	144628291.898820222446	7717.132467143188
佳庆里	70615342.249585555457	644.6941371516539
宜白南里	6488906.988691016639	487.66679288236054
天津海航城	129423605.15904181758	9421.946099889698
卧龙园	30545666.594236109384	897.9394148272227
常熟北里	6839313.284729907815	43.67279488452954
海上国际城	298618174.8761092469	5504.276775463353
捷达园	15348181.90898818677	1109.1416554902637
环江里	5586350.2986700519505	370.5667718323141
湘江里	106843218.53462406106	2108.196510894302
新华里(北辰区)	92215601.447097399245	1582.123071337986
暖香里	63216266.091857692469	484.42223926151206
旭光里	1205789.103222197223	274.0597347387308
金地平山印	18003.310416402194	180.35681344938845
天津恒大御景湾	85312106.592359306134	280.89856701110006
永安里(津南区)	19414703.910363549105	4571.025910983734
柳江南里	845349.397063930882	675.3461914852455
翰园里	59913493.542450463667	547.910579653085
阳光南园	18048372.143937650086	1100.785049983625
香榭丽舍	18843618.181713946746	1653.4451812816749
日升里	2288825.582776121544	636.6719379244296
星缘东轩	34352505.86180568951	395.32870147279
君悦府	46416716.13311362382	3797.455642113751
新基业大厦	43211646.202474578524	726.507422992434
印江南里	8065851.930189763925	649.6188818969514
保靖里	4215341.3111986472095	376.3031908162566
石油新村3区	196048746.05505350298	2547.4149421032457
润泉公寓	4175001.829116459218	221.47053073247326
甘肃路(和平区)	928088.09553747785	325.46022070294185
隆翔嘉园	1929913.415489013783	151.37567830793358
和谐园	161346391.47342136876	2412.4233940159806
阅海名筑	45450068.54938742313	4440.509717724483
民建北里	36211569.073219494927	811.1040016752008
乌江北里	6156363.0677499790845	602.2339339810108
世茂玖熙	52755661.16991614679	4225.300453191422
福居公寓北区	39313530.147609792031	636.9757867788903
红云新里	49916451.79012300147	1929.359439236722
市政楼	7995270.439443294312	222.3421871379034
泗阳里	11807601.970577524473	521.4825799493896
鞍山道	8078101.934096923232	430.49107160624317
芳景明居	3566727.978342372913	456.41489876670425
昌图楼	96214335.611550485615	451.6661748557929
千间小区	202151591.41142108056	1266.4399897153535
国强里	9173179.9551323654164	1003.7465787755352
怡寿里	56828.11456193765	546.0798152781266
通泰香滨城	102926555.462745496596	9655.354229876444
大直沽六号路	5463778.6325123622346	318.5088263526704
尚港华府	60235009.44716345783	15333.825237642026
金侨大道	101433002.59226671814	15765.451457574489
成山公馆	1456683.087922076451	588.8815756310445
学府花园	168111371.534725574917	728.1776182786281
金光里	2144381.191939368266	368.603051705391
华迪园	2119780.653326374972	385.402157539851
丁字沽七段	45612897.348729596275	203.76860223368976
闻喜里	27112713.178372428283	143.797700235762
东兴里	181718784.997118793195	887.7405630471768
北海里	544597.41803160397	356.414671219547
融创东岸名郡	206622101.688326242434	5389.124482324836
春畅里	104716023.72489909627	530.8396361037932
晟卉花园	70045301.89623754585	2041.7855034163208
滨渠里	15318230.78536204922	1183.3345086753193
风华里	2656514.631932985966	390.569112418836
和骏新家园	97650310.895011921704	31591.380620327174
明溪里	7116532.340838508642	748.363234954555
